2019-08-06 14:15:09,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 14:13:18,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 14:13:04,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 14:12:06,"b'RT @prideofmakassar: Akhirnya, setelah 19 tahun lamanya kita menunggu. Kalian JUARA sebenarnya @psm_makassar !! \xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n.\n.\n#CHAMPIONS\n#CHAMPI\xe2\x80\xa6'"
2019-08-06 14:12:03,"b'Akhirnya, setelah 19 tahun lamanya kita menunggu. Kalian JUARA sebenarnya @psm_makassar !! \xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n.\n.\n#CHAMPIONS\xe2\x80\xa6 https://t.co/8DAOmuxdeF'"
2019-08-06 14:11:27,b'RT @parakang_TL: TABE ? KENAPA TEMAN KAMI DI SERANG ??!!! #MAKASSAR #JAKARTA #PersijaDay #PSMSELAMANYA #PSMDay https://t.co/QLcpI6YhYV'
2019-08-06 14:10:03,b'#BFL03_050819 NI #GREEN #Makassar | A+ | 8 ktg | Luther Parinding | RS Wahidin Sudirohusodo | @BFL_Makassar Cc:\xe2\x80\xa6 https://t.co/VuiUhekRga'
2019-08-06 14:08:44,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 14:07:48,"b'Akhirnya, setelah 19 tahun lamanya kita menunggu. Kalian JUARA sebenarnya psm_makassar !! \xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n.\n.\n#CHAMPION\xe2\x80\xa6 https://t.co/ijKlnFwb9q'"
2019-08-06 14:07:21,"b'Muka serius ini, tojenga\xf0\x9f\x98\x85....\n#Makassar #inimakassar #makassarwedding #photographerwedding #photographermakassar @\xe2\x80\xa6 https://t.co/0bzKLJbCr0'"
2019-08-06 14:00:00,"b'Razia buku di salah satu toko buku di Makassar baru-baru ini telah menghebohkan masyarakat, yang menuai kecaman dar\xe2\x80\xa6 https://t.co/REykbXzEjR'"
2019-08-06 13:58:21,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:58:05,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:55:07,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:53:47,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:50:55,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:50:50,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:47:44,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:45:58,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:44:08,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:42:31,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:39:18,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:35:07,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:35:06,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:34:26,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:33:12,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:32:53,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:30:36,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:29:16,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:28:27,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:26:14,"b'PSM JUARA PIALA INDONESIA\n#SOS-06082019 - Dan, psm_makassar akhirnya tampil sebagai juara #pialaindonesia2018 setwl\xe2\x80\xa6 https://t.co/OtOXqv276v'"
2019-08-06 13:26:10,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:23:31,b'RT @Mohsenk59354186: #HELPREFUGEESININDONESIA \nI am the #refugee who escape from violence and persecution from #Afghanistan spend over 5 ye\xe2\x80\xa6'
2019-08-06 13:19:12,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:18:42,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:16:23,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:14:28,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:12:44,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:11:35,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:11:28,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:09:52,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:09:10,"b'Loker Update.\n.\nInfomasi dan lainnya sudah ada digambar, budayakan membaca kaka.\n.\ntag dan share jika info loker in\xe2\x80\xa6 https://t.co/k99MwE0Ixw'"
2019-08-06 13:09:02,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:06:59,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:06:52,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:06:23,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:06:20,b'Manusia pada dasarnya adalah binatang politik.(aristoteles) #politik #quotes #BRCTableTalk #makassar #day #indonesia #BRORIVAICenter'
2019-08-06 13:06:19,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:05:11,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:03:17,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:03:16,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:03:02,b'\xe2\x95\xad\xe2\x94\x81\xe2\x94\xab\n\xe2\x95\x8b\xe2\x95\xad\xe2\x94\x81\xe2\x95\xae\xe2\x94\x83\xe2\x94\x83\xe2\x95\xad\xe2\x94\x81\xe2\x95\xae\xe2\x94\x93\xe2\x94\xb3\xe2\x94\x8f\n\xe2\x94\xbb\xe2\x95\xb0\xe2\x94\x81\xe2\x95\xaf\xe2\x94\x83\xe2\x94\x83\xe2\x95\xb0\xe2\x94\x81\xe2\x95\xaf\xe2\x95\xb0\xe2\x94\xbb\xe2\x95\xaf\n\xf0\x9f\x8c\x9f Top Rated AngeL \xe2\x9c\x85\n\xf0\x9f\x8c\x9f \xf0\x9f\x92\xaf% Real For Boking \n\n\xf0\x9f\x8f\xa9 SURABAYA\n\n\xf0\x9f\x86\x94 @CelyneBriska\n\n\xf0\x9f\x91\x99 165cm | 55k\xe2\x80\xa6 https://t.co/quk24LFNpx'
2019-08-06 13:02:50,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:02:35,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:02:13,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:01:21,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:01:10,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:00:45,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 13:00:11,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:59:08,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:59:00,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:58:44,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:55:36,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:55:19,"b'#wartakita hari ini: PSM Jebol 2 Kali Gawang Persija, Iqbal : Terima Kasih PSM ! https://t.co/k8eNVzetMp #makassar'"
2019-08-06 12:52:50,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:52:26,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:51:05,b'TABE ? KENAPA TEMAN KAMI DI SERANG ??!!! #MAKASSAR #JAKARTA #PersijaDay #PSMSELAMANYA #PSMDay https://t.co/QLcpI6YhYV'
2019-08-06 12:50:56,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:50:10,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:49:13,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:49:13,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:49:06,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:49:04,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:44:53,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:44:44,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:43:34,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:42:12,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:41:47,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:40:43,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
2019-08-06 12:39:20,b'RT @FOXSportsAsia: \xf0\x9f\x91\x91 Introducing the new \xf0\x9f\x87\xae\xf0\x9f\x87\xa9 Piala Indonesia champions! \xf0\x9f\x91\x91\n\n\xf0\x9f\x94\xb4 @PSM_Makassar have lifted the \xf0\x9f\x8f\x86 #PialaIndonesia title after def\xe2\x80\xa6'
